entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 21:59:15;25275,25;2025-10-09 21:59:15;25276,25;LONG;25277,75;25273,25;15,446428571428571;EOD;1,0;20,0;1;30230,0;True;509
2025-10-09 21:59:15;25275,5;2025-10-09 21:59:15;25275,0;LONG;25278,0;25273,5;15,446428571428571;EOD;-0,5;-10,0;1;30220,0;False;510
2025-10-09 21:59:20;25276,25;2025-10-09 21:59:20;25276,5;LONG;25278,75;25274,25;15,446428571428571;EOD;0,25;5,0;1;30225,0;True;511
2025-10-09 21:59:40;25284,5;2025-10-09 21:59:40;25283,5;LONG;25287,0;25282,5;15,446428571428571;EOD;-1,0;-20,0;1;30205,0;False;512
2025-10-09 21:59:40;25283,75;2025-10-09 21:59:40;25284,0;LONG;25286,25;25281,75;15,446428571428571;EOD;0,25;5,0;1;30210,0;True;513
2025-10-09 21:59:40;25284,25;2025-10-09 21:59:40;25284,5;LONG;25286,75;25282,25;15,446428571428571;EOD;0,25;5,0;1;30215,0;True;513
2025-10-09 21:59:40;25283,0;2025-10-09 21:59:40;25286,75;LONG;25285,5;25281,0;15,446428571428571;EOD;3,75;75,0;1;30290,0;True;513
2025-10-09 21:59:40;25282,25;2025-10-09 21:59:40;25282,5;LONG;25284,75;25280,25;15,446428571428571;EOD;0,25;5,0;1;30295,0;True;513
2025-10-09 21:59:45;25284,25;2025-10-09 21:59:45;25284,5;LONG;25286,75;25282,25;15,446428571428571;EOD;0,25;5,0;1;30300,0;True;513
2025-10-09 21:59:45;25284,75;2025-10-09 21:59:45;25285,5;LONG;25287,25;25282,75;15,446428571428571;EOD;0,75;15,0;1;30315,0;True;513
2025-10-09 21:59:50;25288,0;2025-10-09 21:59:50;25287,25;LONG;25290,5;25286,0;15,446428571428571;EOD;-0,75;-15,0;1;30300,0;False;514
2025-10-09 22:00:20;25295,25;2025-10-09 22:00:20;25294,75;SHORT;25292,75;25297,25;15,125;EOD;0,5;10,0;1;30310,0;True;515
2025-10-09 22:00:20;25295,0;2025-10-09 22:00:20;25294,75;SHORT;25292,5;25297,0;15,125;EOD;0,25;5,0;1;30315,0;True;515
2025-10-09 22:00:30;25295,25;2025-10-09 22:00:30;25295,0;SHORT;25292,75;25297,25;15,125;EOD;0,25;5,0;1;30320,0;True;515
2025-10-09 22:00:30;25294,75;2025-10-09 22:00:30;25294,5;SHORT;25292,25;25296,75;15,125;EOD;0,25;5,0;1;30325,0;True;515
2025-10-09 22:00:35;25294,5;2025-10-09 22:00:35;25294,0;SHORT;25292,0;25296,5;15,125;EOD;0,5;10,0;1;30335,0;True;515
2025-10-09 22:02:35;25294,5;2025-10-09 22:02:35;25296,25;LONG;25297,0;25292,5;15,125;EOD;1,75;35,0;1;30370,0;True;515
2025-10-09 22:02:35;25293,5;2025-10-09 22:02:35;25293,0;LONG;25296,0;25291,5;15,125;EOD;-0,5;-10,0;1;30360,0;False;516
2025-10-09 22:02:35;25292,5;2025-10-09 22:02:35;25292,0;LONG;25295,0;25290,5;15,125;EOD;-0,5;-10,0;1;30350,0;False;516
2025-10-09 22:02:35;25294,25;2025-10-09 22:02:35;25294,0;LONG;25296,75;25292,25;15,125;EOD;-0,25;-5,0;1;30345,0;False;516
2025-10-09 22:05:05;25296,0;2025-10-09 22:05:05;25295,0;SHORT;25293,5;25298,0;13,660714285714286;EOD;1,0;20,0;1;30365,0;True;517
2025-10-09 22:05:20;25295,0;2025-10-09 22:05:25;25294,0;SHORT;25292,5;25297,0;13,660714285714286;EOD;1,0;20,0;1;30385,0;True;517
2025-10-09 22:05:45;25293,0;2025-10-09 22:05:45;25293,25;SHORT;25290,5;25295,0;13,660714285714286;EOD;-0,25;-5,0;1;30380,0;False;518
2025-10-09 22:05:50;25293,0;2025-10-09 22:05:50;25292,5;SHORT;25290,5;25295,0;13,660714285714286;EOD;0,5;10,0;1;30390,0;True;519
2025-10-09 22:06:50;25292,75;2025-10-09 22:06:50;25292,75;LONG;25295,25;25290,75;13,660714285714286;EOD;0,0;0,0;1;30390,0;False;520
2025-10-09 22:06:50;25292,5;2025-10-09 22:06:55;25292,75;LONG;25295,0;25290,5;13,660714285714286;EOD;0,25;5,0;1;30395,0;True;521
2025-10-09 22:06:55;25293,5;2025-10-09 22:06:55;25293,75;LONG;25296,0;25291,5;13,660714285714286;EOD;0,25;5,0;1;30400,0;True;521
2025-10-09 22:07:20;25296,25;2025-10-09 22:07:20;25296,5;SHORT;25293,75;25298,25;13,660714285714286;EOD;-0,25;-5,0;1;30395,0;False;522
2025-10-09 22:07:55;25296,25;2025-10-09 22:07:55;25296,5;SHORT;25293,75;25298,25;13,660714285714286;EOD;-0,25;-5,0;1;30390,0;False;522
2025-10-09 22:08:00;25296,25;2025-10-09 22:08:00;25296,0;SHORT;25293,75;25298,25;13,660714285714286;EOD;0,25;5,0;1;30395,0;True;523
2025-10-09 22:08:05;25295,0;2025-10-09 22:08:05;25295,5;SHORT;25292,5;25297,0;13,660714285714286;EOD;-0,5;-10,0;1;30385,0;False;524
2025-10-09 22:08:20;25295,0;2025-10-09 22:08:20;25294,75;SHORT;25292,5;25297,0;13,660714285714286;EOD;0,25;5,0;1;30390,0;True;525
2025-10-09 22:08:25;25295,0;2025-10-09 22:08:30;25294,75;SHORT;25292,5;25297,0;13,660714285714286;EOD;0,25;5,0;1;30395,0;True;525
2025-10-09 22:08:30;25295,0;2025-10-09 22:08:35;25294,75;SHORT;25292,5;25297,0;13,660714285714286;EOD;0,25;5,0;1;30400,0;True;525
2025-10-09 22:08:50;25292,5;2025-10-09 22:08:50;25292,75;LONG;25295,0;25290,5;13,660714285714286;EOD;0,25;5,0;1;30405,0;True;525
2025-10-09 22:08:55;25292,5;2025-10-09 22:09:00;25292,75;LONG;25295,0;25290,5;13,660714285714286;EOD;0,25;5,0;1;30410,0;True;525
2025-10-09 22:09:00;25292,5;2025-10-09 22:09:05;25292,25;LONG;25295,0;25290,5;13,660714285714286;EOD;-0,25;-5,0;1;30405,0;False;526
2025-10-09 22:09:05;25292,5;2025-10-09 22:09:05;25292,75;LONG;25295,0;25290,5;13,660714285714286;EOD;0,25;5,0;1;30410,0;True;527
2025-10-09 22:09:30;25295,0;2025-10-09 22:09:35;25294,75;SHORT;25292,5;25297,0;13,660714285714286;EOD;0,25;5,0;1;30415,0;True;527
2025-10-09 22:09:35;25295,0;2025-10-09 22:09:40;25294,0;SHORT;25292,5;25297,0;13,660714285714286;EOD;1,0;20,0;1;30435,0;True;527
2025-10-09 22:10:35;25293,0;2025-10-09 22:10:35;25292,75;SHORT;25290,5;25295,0;13,5;EOD;0,25;5,0;1;30440,0;True;527
2025-10-09 22:11:25;25292,75;2025-10-09 22:11:25;25293,0;SHORT;25290,25;25294,75;13,5;EOD;-0,25;-5,0;1;30435,0;False;528
2025-10-09 22:12:00;25291,75;2025-10-09 22:12:00;25292,0;SHORT;25289,25;25293,75;13,5;EOD;-0,25;-5,0;1;30430,0;False;528
2025-10-09 22:12:55;25291,75;2025-10-09 22:13:00;25290,5;SHORT;25289,25;25293,75;13,5;EOD;1,25;25,0;1;30455,0;True;529
2025-10-09 22:13:30;25290,25;2025-10-09 22:13:30;25290,75;SHORT;25287,75;25292,25;13,5;EOD;-0,5;-10,0;1;30445,0;False;530
2025-10-09 22:14:00;25290,25;2025-10-09 22:14:05;25289,75;SHORT;25287,75;25292,25;13,5;EOD;0,5;10,0;1;30455,0;True;531
2025-10-09 22:14:10;25287,75;2025-10-09 22:14:10;25288,0;SHORT;25285,25;25289,75;13,5;EOD;-0,25;-5,0;1;30450,0;False;532
2025-10-09 22:14:10;25288,25;2025-10-09 22:14:10;25287,75;SHORT;25285,75;25290,25;13,5;EOD;0,5;10,0;1;30460,0;True;533
2025-10-09 22:15:00;25285,0;2025-10-09 22:15:00;25286,25;SHORT;25282,5;25287,0;13,196428571428571;EOD;-1,25;-25,0;1;30435,0;False;534
2025-10-09 22:17:55;25278,5;2025-10-09 22:17:55;25278,5;LONG;25281,0;25276,5;13,196428571428571;EOD;0,0;0,0;1;30435,0;False;534
2025-10-09 22:18:20;25279,5;2025-10-09 22:18:20;25279,25;SHORT;25277,0;25281,5;13,196428571428571;EOD;0,25;5,0;1;30440,0;True;535
2025-10-09 22:18:25;25279,0;2025-10-09 22:18:25;25279,25;SHORT;25276,5;25281,0;13,196428571428571;EOD;-0,25;-5,0;1;30435,0;False;536
2025-10-09 22:18:30;25279,0;2025-10-09 22:18:35;25278,75;SHORT;25276,5;25281,0;13,196428571428571;EOD;0,25;5,0;1;30440,0;True;537
2025-10-09 22:18:35;25279,0;2025-10-09 22:18:45;25278,75;SHORT;25276,5;25281,0;13,196428571428571;EOD;0,25;5,0;1;30445,0;True;537
2025-10-09 22:18:50;25279,0;2025-10-09 22:18:55;25278,25;SHORT;25276,5;25281,0;13,196428571428571;EOD;0,75;15,0;1;30460,0;True;537
2025-10-09 22:18:55;25279,0;2025-10-09 22:19:00;25279,0;SHORT;25276,5;25281,0;13,196428571428571;EOD;0,0;0,0;1;30460,0;False;538
2025-10-09 22:19:00;25278,5;2025-10-09 22:19:00;25279,25;SHORT;25276,0;25280,5;13,196428571428571;EOD;-0,75;-15,0;1;30445,0;False;538
2025-10-09 22:19:00;25278,75;2025-10-09 22:19:05;25277,5;SHORT;25276,25;25280,75;13,196428571428571;EOD;1,25;25,0;1;30470,0;True;539
2025-10-09 22:19:05;25278,5;2025-10-09 22:19:05;25278,75;SHORT;25276,0;25280,5;13,196428571428571;EOD;-0,25;-5,0;1;30465,0;False;540
2025-10-09 22:19:20;25278,5;2025-10-09 22:19:30;25278,0;SHORT;25276,0;25280,5;13,196428571428571;EOD;0,5;10,0;1;30475,0;True;541
2025-10-09 22:19:35;25278,5;2025-10-09 22:19:35;25278,75;SHORT;25276,0;25280,5;13,196428571428571;EOD;-0,25;-5,0;1;30470,0;False;542
2025-10-09 22:20:00;25278,0;2025-10-09 22:20:05;25277,5;SHORT;25275,5;25280,0;12,767857142857142;EOD;0,5;10,0;1;30480,0;True;543
2025-10-09 22:21:10;25278,0;2025-10-09 22:21:10;25280,25;LONG;25280,5;25276,0;12,767857142857142;EOD;2,25;45,0;1;30525,0;True;543
2025-10-09 22:23:30;25282,5;2025-10-09 22:23:40;25280,75;SHORT;25280,0;25284,5;12,767857142857142;EOD;1,75;35,0;1;30560,0;True;543
2025-10-09 22:23:40;25281,0;2025-10-09 22:23:40;25280,0;SHORT;25278,5;25283,0;12,767857142857142;EOD;1,0;20,0;1;30580,0;True;543
2025-10-09 22:24:30;25280,0;2025-10-09 22:24:35;25278,75;SHORT;25277,5;25282,0;12,767857142857142;EOD;1,25;25,0;1;30605,0;True;543
2025-10-09 22:26:15;25279,25;2025-10-09 22:26:15;25279,5;SHORT;25276,75;25281,25;11,410714285714286;EOD;-0,25;-5,0;1;30600,0;False;544
2025-10-09 22:26:40;25278,25;2025-10-09 22:26:40;25278,0;SHORT;25275,75;25280,25;11,410714285714286;EOD;0,25;5,0;1;30605,0;True;545
2025-10-09 22:26:40;25278,0;2025-10-09 22:26:40;25277,75;SHORT;25275,5;25280,0;11,410714285714286;EOD;0,25;5,0;1;30610,0;True;545
2025-10-09 22:26:45;25277,75;2025-10-09 22:26:45;25278,0;SHORT;25275,25;25279,75;11,410714285714286;EOD;-0,25;-5,0;1;30605,0;False;546
2025-10-09 22:27:35;25278,0;2025-10-09 22:27:40;25277,25;SHORT;25275,5;25280,0;11,410714285714286;EOD;0,75;15,0;1;30620,0;True;547
2025-10-09 22:28:50;25278,0;2025-10-09 22:28:55;25277,5;SHORT;25275,5;25280,0;11,410714285714286;EOD;0,5;10,0;1;30630,0;True;547
2025-10-09 22:29:05;25277,5;2025-10-09 22:29:10;25277,0;SHORT;25275,0;25279,5;11,410714285714286;EOD;0,5;10,0;1;30640,0;True;547
2025-10-09 22:29:25;25277,5;2025-10-09 22:29:35;25277,0;SHORT;25275,0;25279,5;11,410714285714286;EOD;0,5;10,0;1;30650,0;True;547
2025-10-09 22:30:00;25277,25;2025-10-09 22:30:00;25277,5;SHORT;25274,75;25279,25;11,178571428571429;EOD;-0,25;-5,0;1;30645,0;False;548
2025-10-09 22:30:10;25277,25;2025-10-09 22:30:10;25277,25;SHORT;25274,75;25279,25;11,178571428571429;EOD;0,0;0,0;1;30645,0;False;548
2025-10-09 22:30:10;25277,5;2025-10-09 22:30:15;25276,25;SHORT;25275,0;25279,5;11,178571428571429;EOD;1,25;25,0;1;30670,0;True;549
2025-10-09 22:32:55;25273,0;2025-10-09 22:32:55;25273,25;LONG;25275,5;25271,0;11,178571428571429;EOD;0,25;5,0;1;30675,0;True;549
2025-10-09 22:33:00;25273,0;2025-10-09 22:33:00;25273,5;LONG;25275,5;25271,0;11,178571428571429;EOD;0,5;10,0;1;30685,0;True;549
2025-10-09 22:34:25;25274,5;2025-10-09 22:34:40;25274,75;SHORT;25272,0;25276,5;11,178571428571429;EOD;-0,25;-5,0;1;30680,0;False;550
2025-10-09 22:39:05;25278,25;2025-10-09 22:39:15;25278,0;SHORT;25275,75;25280,25;10,839285714285714;EOD;0,25;5,0;1;30685,0;True;551
2025-10-09 22:39:15;25278,25;2025-10-09 22:39:15;25278,5;SHORT;25275,75;25280,25;10,839285714285714;EOD;-0,25;-5,0;1;30680,0;False;552
2025-10-09 22:39:20;25278,25;2025-10-09 22:39:20;25278,5;SHORT;25275,75;25280,25;10,839285714285714;EOD;-0,25;-5,0;1;30675,0;False;552
2025-10-09 22:39:25;25278,25;2025-10-09 22:39:30;25277,5;SHORT;25275,75;25280,25;10,839285714285714;EOD;0,75;15,0;1;30690,0;True;553
2025-10-09 22:40:25;25278,25;2025-10-09 22:40:30;25278,5;SHORT;25275,75;25280,25;10,678571428571429;EOD;-0,25;-5,0;1;30685,0;False;554
2025-10-09 22:40:30;25278,25;2025-10-09 22:40:30;25278,0;SHORT;25275,75;25280,25;10,678571428571429;EOD;0,25;5,0;1;30690,0;True;555
2025-10-09 22:40:45;25278,25;2025-10-09 22:40:50;25278,0;SHORT;25275,75;25280,25;10,678571428571429;EOD;0,25;5,0;1;30695,0;True;555
2025-10-09 22:40:50;25278,25;2025-10-09 22:41:05;25277,5;SHORT;25275,75;25280,25;10,678571428571429;EOD;0,75;15,0;1;30710,0;True;555
2025-10-09 22:41:05;25278,25;2025-10-09 22:41:10;25278,25;SHORT;25275,75;25280,25;10,678571428571429;EOD;0,0;0,0;1;30710,0;False;556
2025-10-09 22:41:15;25278,25;2025-10-09 22:41:15;25278,0;SHORT;25275,75;25280,25;10,678571428571429;EOD;0,25;5,0;1;30715,0;True;557
2025-10-09 22:41:35;25278,25;2025-10-09 22:41:40;25277,75;SHORT;25275,75;25280,25;10,678571428571429;EOD;0,5;10,0;1;30725,0;True;557
2025-10-09 22:42:45;25278,0;2025-10-09 22:42:45;25278,25;LONG;25280,5;25276,0;10,678571428571429;EOD;0,25;5,0;1;30730,0;True;557
2025-10-09 22:44:45;25282,0;2025-10-09 22:44:45;25281,5;LONG;25284,5;25280,0;10,678571428571429;EOD;-0,5;-10,0;1;30720,0;False;558
2025-10-09 22:45:55;25282,0;2025-10-09 22:45:55;25282,0;LONG;25284,5;25280,0;9,928571428571429;EOD;0,0;0,0;1;30720,0;False;558
2025-10-09 22:46:05;25282,0;2025-10-09 22:46:05;25282,5;LONG;25284,5;25280,0;9,928571428571429;EOD;0,5;10,0;1;30730,0;True;559
2025-10-09 22:46:10;25283,5;2025-10-09 22:46:20;25283,25;SHORT;25281,0;25285,5;9,928571428571429;EOD;0,25;5,0;1;30735,0;True;559
2025-10-09 22:46:30;25283,5;2025-10-09 22:46:40;25283,0;SHORT;25281,0;25285,5;9,928571428571429;EOD;0,5;10,0;1;30745,0;True;559
2025-10-09 22:47:55;25283,5;2025-10-09 22:47:55;25283,75;SHORT;25281,0;25285,5;9,928571428571429;EOD;-0,25;-5,0;1;30740,0;False;560
2025-10-09 22:52:20;25279,0;2025-10-09 22:52:20;25279,0;LONG;25281,5;25277,0;9,767857142857142;EOD;0,0;0,0;1;30740,0;False;560
2025-10-09 22:53:55;25278,25;2025-10-09 22:54:00;25277,75;SHORT;25275,75;25280,25;9,767857142857142;EOD;0,5;10,0;1;30750,0;True;561
2025-10-09 22:54:00;25278,25;2025-10-09 22:54:05;25277,75;SHORT;25275,75;25280,25;9,767857142857142;EOD;0,5;10,0;1;30760,0;True;561
2025-10-09 22:54:55;25275,75;2025-10-09 22:55:00;25275,5;LONG;25278,25;25273,75;9,767857142857142;EOD;-0,25;-5,0;1;30755,0;False;562
2025-10-09 22:55:00;25275,75;2025-10-09 22:55:00;25276,0;LONG;25278,25;25273,75;9,839285714285714;EOD;0,25;5,0;1;30760,0;True;563
2025-10-09 22:55:00;25276,0;2025-10-09 22:55:00;25276,5;LONG;25278,5;25274,0;9,839285714285714;EOD;0,5;10,0;1;30770,0;True;563
2025-10-09 22:56:15;25279,5;2025-10-09 22:56:15;25279,25;SHORT;25277,0;25281,5;9,839285714285714;EOD;0,25;5,0;1;30775,0;True;563
2025-10-09 22:57:35;25279,5;2025-10-09 22:57:50;25279,25;SHORT;25277,0;25281,5;9,839285714285714;EOD;0,25;5,0;1;30780,0;True;563
2025-10-10 00:00:00;25288,0;2025-10-10 00:00:00;25290,5;LONG;25290,5;25286,0;10,303571428571429;TARGET;2,5;50,0;1;30830,0;True;563
2025-10-10 00:00:45;25288,0;2025-10-10 00:00:45;25290,5;LONG;25290,5;25286,0;10,303571428571429;TARGET;2,5;50,0;1;30880,0;True;563
2025-10-10 00:00:50;25290,75;2025-10-10 00:00:55;25293,25;LONG;25293,25;25288,75;10,303571428571429;TARGET;2,5;50,0;1;30930,0;True;563
2025-10-10 00:00:55;25298,0;2025-10-10 00:00:55;25296,0;LONG;25300,5;25296,0;10,303571428571429;STOP;-2,0;-40,0;1;30890,0;False;564
2025-10-10 00:01:40;25303,0;2025-10-10 00:01:40;25300,5;SHORT;25300,5;25305,0;10,303571428571429;TARGET;2,5;50,0;1;30940,0;True;565
2025-10-10 00:02:15;25303,0;2025-10-10 00:02:20;25300,5;SHORT;25300,5;25305,0;10,303571428571429;TARGET;2,5;50,0;1;30990,0;True;565
2025-10-10 00:03:00;25298,75;2025-10-10 00:03:20;25301,25;LONG;25301,25;25296,75;10,303571428571429;TARGET;2,5;50,0;1;31040,0;True;565
2025-10-10 00:03:35;25299,5;2025-10-10 00:03:45;25302,0;LONG;25302,0;25297,5;10,303571428571429;TARGET;2,5;50,0;1;31090,0;True;565
2025-10-10 00:03:45;25300,5;2025-10-10 00:04:15;25303,0;LONG;25303,0;25298,5;10,303571428571429;TARGET;2,5;50,0;1;31140,0;True;565
2025-10-10 00:04:45;25307,0;2025-10-10 00:04:50;25304,5;SHORT;25304,5;25309,0;10,303571428571429;TARGET;2,5;50,0;1;31190,0;True;565
2025-10-10 00:04:55;25307,0;2025-10-10 00:04:55;25304,5;SHORT;25304,5;25309,0;10,303571428571429;TARGET;2,5;50,0;1;31240,0;True;565
2025-10-10 00:05:15;25305,5;2025-10-10 00:05:40;25303,0;SHORT;25303,0;25307,5;9,357142857142858;TARGET;2,5;50,0;1;31290,0;True;565
2025-10-10 00:05:50;25302,0;2025-10-10 00:06:00;25299,5;SHORT;25299,5;25304,0;9,357142857142858;TARGET;2,5;50,0;1;31340,0;True;565
2025-10-10 00:07:25;25300,0;2025-10-10 00:07:50;25297,5;SHORT;25297,5;25302,0;9,357142857142858;TARGET;2,5;50,0;1;31390,0;True;565
2025-10-10 00:08:55;25300,0;2025-10-10 00:09:00;25297,5;SHORT;25297,5;25302,0;9,357142857142858;TARGET;2,5;50,0;1;31440,0;True;565
2025-10-10 00:10:55;25300,0;2025-10-10 00:11:10;25297,5;SHORT;25297,5;25302,0;9,5;TARGET;2,5;50,0;1;31490,0;True;565
2025-10-10 00:12:25;25291,0;2025-10-10 00:12:45;25288,5;SHORT;25288,5;25293,0;9,5;TARGET;2,5;50,0;1;31540,0;True;565
2025-10-10 00:15:25;25292,0;2025-10-10 00:15:50;25294,5;LONG;25294,5;25290,0;9,875;TARGET;2,5;50,0;1;31590,0;True;565
2025-10-10 00:15:50;25293,5;2025-10-10 00:15:50;25296,0;LONG;25296,0;25291,5;9,875;TARGET;2,5;50,0;1;31640,0;True;565
2025-10-10 00:18:15;25300,5;2025-10-10 00:19:10;25298,0;SHORT;25298,0;25302,5;9,875;TARGET;2,5;50,0;1;31690,0;True;565
2025-10-10 00:21:25;25300,5;2025-10-10 00:22:00;25298,0;SHORT;25298,0;25302,5;9,375;TARGET;2,5;50,0;1;31740,0;True;565
2025-10-10 00:24:30;25296,75;2025-10-10 00:28:20;25299,25;LONG;25299,25;25294,75;9,375;TARGET;2,5;50,0;1;31790,0;True;565
2025-10-10 00:29:00;25298,0;2025-10-10 00:30:10;25300,5;LONG;25300,5;25296,0;8,928571428571429;TARGET;2,5;50,0;1;31840,0;True;565
2025-10-10 00:32:15;25304,5;2025-10-10 00:33:40;25306,5;SHORT;25302,0;25306,5;9,303571428571429;STOP;-2,0;-40,0;1;31800,0;False;566
2025-10-10 00:34:40;25311,0;2025-10-10 00:34:55;25313,5;LONG;25313,5;25309,0;9,303571428571429;TARGET;2,5;50,0;1;31850,0;True;567
2025-10-10 00:36:05;25317,5;2025-10-10 00:36:10;25315,0;SHORT;25315,0;25319,5;9,482142857142858;TARGET;2,5;50,0;1;31900,0;True;567
2025-10-10 00:36:15;25317,5;2025-10-10 00:36:45;25315,0;SHORT;25315,0;25319,5;9,482142857142858;TARGET;2,5;50,0;1;31950,0;True;567
2025-10-10 00:36:55;25317,5;2025-10-10 00:38:00;25315,0;SHORT;25315,0;25319,5;9,482142857142858;TARGET;2,5;50,0;1;32000,0;True;567
2025-10-10 00:41:00;25315,75;2025-10-10 00:41:30;25318,25;LONG;25318,25;25313,75;9,571428571428571;TARGET;2,5;50,0;1;32050,0;True;567
2025-10-10 00:42:30;25315,75;2025-10-10 00:42:45;25318,25;LONG;25318,25;25313,75;9,571428571428571;TARGET;2,5;50,0;1;32100,0;True;567
2025-10-10 00:43:10;25317,0;2025-10-10 00:44:10;25319,5;LONG;25319,5;25315,0;9,571428571428571;TARGET;2,5;50,0;1;32150,0;True;567
2025-10-10 00:44:15;25321,25;2025-10-10 00:45:05;25318,75;SHORT;25318,75;25323,25;9,571428571428571;TARGET;2,5;50,0;1;32200,0;True;567
2025-10-10 00:49:20;25316,0;2025-10-10 00:50:15;25313,5;SHORT;25313,5;25318,0;9,625;TARGET;2,5;50,0;1;32250,0;True;567
2025-10-10 00:51:30;25314,0;2025-10-10 00:54:15;25312,0;LONG;25316,5;25312,0;9,517857142857142;STOP;-2,0;-40,0;1;32210,0;False;568
2025-10-10 00:55:15;25316,5;2025-10-10 00:59:20;25319,0;LONG;25319,0;25314,5;9,321428571428571;TARGET;2,5;50,0;1;32260,0;True;569
2025-10-10 01:01:00;25323,0;2025-10-10 01:01:35;25320,5;SHORT;25320,5;25325,0;9,5;TARGET;2,5;50,0;1;32310,0;True;569
2025-10-10 01:02:20;25319,5;2025-10-10 01:02:25;25317,0;SHORT;25317,0;25321,5;9,5;TARGET;2,5;50,0;1;32360,0;True;569
2025-10-10 01:02:25;25318,25;2025-10-10 01:02:30;25315,75;SHORT;25315,75;25320,25;9,5;TARGET;2,5;50,0;1;32410,0;True;569
2025-10-10 01:03:10;25315,5;2025-10-10 01:05:15;25313,5;LONG;25318,0;25313,5;9,5;STOP;-2,0;-40,0;1;32370,0;False;570
2025-10-10 01:09:45;25314,25;2025-10-10 01:09:55;25311,75;SHORT;25311,75;25316,25;9,053571428571429;TARGET;2,5;50,0;1;32420,0;True;571
2025-10-10 01:09:55;25313,75;2025-10-10 01:10:00;25311,25;SHORT;25311,25;25315,75;9,053571428571429;TARGET;2,5;50,0;1;32470,0;True;571
2025-10-10 01:11:25;25312,5;2025-10-10 01:11:50;25310,0;SHORT;25310,0;25314,5;7,928571428571429;TARGET;2,5;50,0;1;32520,0;True;571
2025-10-10 01:11:55;25310,75;2025-10-10 01:13:00;25313,25;LONG;25313,25;25308,75;7,928571428571429;TARGET;2,5;50,0;1;32570,0;True;571
2025-10-10 01:13:20;25312,5;2025-10-10 01:13:45;25310,0;SHORT;25310,0;25314,5;7,928571428571429;TARGET;2,5;50,0;1;32620,0;True;571
2025-10-10 01:19:25;25313,75;2025-10-10 01:19:40;25316,25;LONG;25316,25;25311,75;7,428571428571429;TARGET;2,5;50,0;1;32670,0;True;571
2025-10-10 01:20:35;25313,75;2025-10-10 01:20:50;25316,25;LONG;25316,25;25311,75;6,910714285714286;TARGET;2,5;50,0;1;32720,0;True;571
2025-10-10 01:21:45;25315,75;2025-10-10 01:22:50;25318,25;LONG;25318,25;25313,75;6,910714285714286;TARGET;2,5;50,0;1;32770,0;True;571
2025-10-10 01:25:20;25317,5;2025-10-10 01:25:40;25320,0;LONG;25320,0;25315,5;6,375;TARGET;2,5;50,0;1;32820,0;True;571
2025-10-10 01:25:45;25320,0;2025-10-10 01:26:20;25317,5;SHORT;25317,5;25322,0;6,375;TARGET;2,5;50,0;1;32870,0;True;571
2025-10-10 01:26:40;25317,5;2025-10-10 01:30:20;25315,5;LONG;25320,0;25315,5;6,375;STOP;-2,0;-40,0;1;32830,0;False;572
2025-10-10 01:31:20;25317,5;2025-10-10 01:32:10;25315,0;SHORT;25315,0;25319,5;6,482142857142857;TARGET;2,5;50,0;1;32880,0;True;573
2025-10-10 01:34:15;25313,75;2025-10-10 01:34:25;25316,25;LONG;25316,25;25311,75;6,482142857142857;TARGET;2,5;50,0;1;32930,0;True;573
2025-10-10 01:35:25;25316,5;2025-10-10 01:36:15;25319,0;LONG;25319,0;25314,5;6,625;TARGET;2,5;50,0;1;32980,0;True;573
2025-10-10 01:38:30;25318,5;2025-10-10 01:40:00;25316,5;LONG;25321,0;25316,5;6,625;STOP;-2,0;-40,0;1;32940,0;False;574
2025-10-10 01:41:00;25316,5;2025-10-10 01:41:35;25319,0;LONG;25319,0;25314,5;5,839285714285714;TARGET;2,5;50,0;1;32990,0;True;575
2025-10-10 01:43:40;25316,75;2025-10-10 01:45:05;25318,75;SHORT;25314,25;25318,75;5,839285714285714;STOP;-2,0;-40,0;1;32950,0;False;576
2025-10-10 01:48:20;25323,75;2025-10-10 01:48:35;25326,25;LONG;25326,25;25321,75;6,678571428571429;TARGET;2,5;50,0;1;33000,0;True;577
2025-10-10 01:48:55;25325,75;2025-10-10 01:49:00;25328,25;LONG;25328,25;25323,75;6,678571428571429;TARGET;2,5;50,0;1;33050,0;True;577
2025-10-10 01:49:35;25331,5;2025-10-10 01:49:45;25329,0;SHORT;25329,0;25333,5;6,678571428571429;TARGET;2,5;50,0;1;33100,0;True;577
2025-10-10 01:51:00;25327,0;2025-10-10 01:52:05;25329,5;LONG;25329,5;25325,0;6,517857142857143;TARGET;2,5;50,0;1;33150,0;True;577
2025-10-10 01:55:05;25328,75;2025-10-10 01:55:10;25331,25;LONG;25331,25;25326,75;6,607142857142857;TARGET;2,5;50,0;1;33200,0;True;577
2025-10-10 01:55:40;25331,25;2025-10-10 01:58:35;25333,75;LONG;25333,75;25329,25;6,607142857142857;TARGET;2,5;50,0;1;33250,0;True;577
2025-10-10 02:00:25;25335,0;2025-10-10 02:00:25;25337,0;SHORT;25332,5;25337,0;7,410714285714286;STOP;-2,0;-40,0;1;33210,0;False;578
2025-10-10 02:01:35;25335,0;2025-10-10 02:01:35;25333,0;LONG;25337,5;25333,0;7,410714285714286;STOP;-2,0;-40,0;1;33170,0;False;578
