entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 18:51:50;25250,75;2025-10-09 18:51:50;25250,75;SHORT;25248,75;25252,75;21,285714285714285;EOD;0,0;0,0;1;3470,0;False;321
2025-10-09 18:51:55;25250,75;2025-10-09 18:51:55;25251,0;SHORT;25248,75;25252,75;21,285714285714285;EOD;-0,25;-5,0;1;3465,0;False;321
2025-10-09 18:52:00;25249,75;2025-10-09 18:52:00;25249,5;SHORT;25247,75;25251,75;21,285714285714285;EOD;0,25;5,0;1;3470,0;True;322
2025-10-09 18:52:10;25245,75;2025-10-09 18:52:10;25246,0;SHORT;25243,75;25247,75;21,285714285714285;EOD;-0,25;-5,0;1;3465,0;False;323
2025-10-09 18:53:35;25241,5;2025-10-09 18:53:35;25241,25;SHORT;25239,5;25243,5;21,285714285714285;EOD;0,25;5,0;1;3470,0;True;324
2025-10-09 18:54:00;25243,0;2025-10-09 18:54:00;25244,25;SHORT;25241,0;25245,0;21,285714285714285;EOD;-1,25;-25,0;1;3445,0;False;325
2025-10-09 18:54:05;25241,75;2025-10-09 18:54:05;25242,25;SHORT;25239,75;25243,75;21,285714285714285;EOD;-0,5;-10,0;1;3435,0;False;325
2025-10-09 18:54:15;25240,25;2025-10-09 18:54:15;25240,25;SHORT;25238,25;25242,25;21,285714285714285;EOD;0,0;0,0;1;3435,0;False;325
2025-10-09 18:56:45;25225,0;2025-10-09 18:56:45;25225,25;SHORT;25223,0;25227,0;21,0;EOD;-0,25;-5,0;1;3430,0;False;325
2025-10-09 18:57:05;25223,25;2025-10-09 18:57:05;25223,25;SHORT;25221,25;25225,25;21,0;EOD;0,0;0,0;1;3430,0;False;325
2025-10-09 18:57:15;25222,25;2025-10-09 18:57:15;25222,5;SHORT;25220,25;25224,25;21,0;EOD;-0,25;-5,0;1;3425,0;False;325
2025-10-09 18:59:20;25203,5;2025-10-09 18:59:20;25204,5;LONG;25205,5;25201,5;21,0;EOD;1,0;20,0;1;3445,0;True;326
2025-10-09 18:59:25;25206,25;2025-10-09 18:59:25;25206,0;LONG;25208,25;25204,25;21,0;EOD;-0,25;-5,0;1;3440,0;False;327
2025-10-09 18:59:50;25205,75;2025-10-09 18:59:50;25205,25;SHORT;25203,75;25207,75;21,0;EOD;0,5;10,0;1;3450,0;True;328
2025-10-09 19:00:15;25209,5;2025-10-09 19:00:15;25210,0;LONG;25211,5;25207,5;21,482142857142858;EOD;0,5;10,0;1;3460,0;True;328
2025-10-09 19:00:20;25213,25;2025-10-09 19:00:20;25214,75;LONG;25215,25;25211,25;21,482142857142858;EOD;1,5;30,0;1;3490,0;True;328
2025-10-09 19:03:00;25196,25;2025-10-09 19:03:00;25197,25;SHORT;25194,25;25198,25;21,482142857142858;EOD;-1,0;-20,0;1;3470,0;False;329
2025-10-09 19:03:15;25205,25;2025-10-09 19:03:15;25205,5;LONG;25207,25;25203,25;21,482142857142858;EOD;0,25;5,0;1;3475,0;True;330
2025-10-09 19:03:20;25206,5;2025-10-09 19:03:20;25207,0;LONG;25208,5;25204,5;21,482142857142858;EOD;0,5;10,0;1;3485,0;True;330
2025-10-09 19:03:25;25211,25;2025-10-09 19:03:25;25211,0;LONG;25213,25;25209,25;21,482142857142858;EOD;-0,25;-5,0;1;3480,0;False;331
2025-10-09 19:03:35;25209,25;2025-10-09 19:03:35;25210,25;SHORT;25207,25;25211,25;21,482142857142858;EOD;-1,0;-20,0;1;3460,0;False;331
2025-10-09 19:03:40;25205,5;2025-10-09 19:03:40;25206,0;SHORT;25203,5;25207,5;21,482142857142858;EOD;-0,5;-10,0;1;3450,0;False;331
2025-10-09 19:03:45;25202,5;2025-10-09 19:03:45;25202,75;SHORT;25200,5;25204,5;21,482142857142858;EOD;-0,25;-5,0;1;3445,0;False;331
2025-10-09 19:04:05;25204,5;2025-10-09 19:04:05;25204,0;LONG;25206,5;25202,5;21,482142857142858;EOD;-0,5;-10,0;1;3435,0;False;331
2025-10-09 19:04:10;25203,75;2025-10-09 19:04:10;25203,75;LONG;25205,75;25201,75;21,482142857142858;EOD;0,0;0,0;1;3435,0;False;331
2025-10-09 19:04:15;25203,5;2025-10-09 19:04:15;25203,25;LONG;25205,5;25201,5;21,482142857142858;EOD;-0,25;-5,0;1;3430,0;False;331
2025-10-09 19:04:55;25209,5;2025-10-09 19:04:55;25208,75;LONG;25211,5;25207,5;21,482142857142858;EOD;-0,75;-15,0;1;3415,0;False;331
2025-10-09 19:05:20;25206,5;2025-10-09 19:05:20;25206,0;SHORT;25204,5;25208,5;23,517857142857142;EOD;0,5;10,0;1;3425,0;True;332
2025-10-09 19:05:25;25201,0;2025-10-09 19:05:25;25199,5;SHORT;25199,0;25203,0;23,517857142857142;EOD;1,5;30,0;1;3455,0;True;332
2025-10-09 19:05:30;25194,5;2025-10-09 19:05:30;25194,25;SHORT;25192,5;25196,5;23,517857142857142;EOD;0,25;5,0;1;3460,0;True;332
2025-10-09 19:06:05;25205,0;2025-10-09 19:06:10;25205,75;LONG;25207,0;25203,0;23,517857142857142;EOD;0,75;15,0;1;3475,0;True;332
2025-10-09 19:06:10;25205,5;2025-10-09 19:06:10;25205,25;LONG;25207,5;25203,5;23,517857142857142;EOD;-0,25;-5,0;1;3470,0;False;333
2025-10-09 19:07:40;25213,75;2025-10-09 19:07:40;25213,25;LONG;25215,75;25211,75;23,517857142857142;EOD;-0,5;-10,0;1;3460,0;False;333
2025-10-09 19:07:45;25214,75;2025-10-09 19:07:45;25214,25;LONG;25216,75;25212,75;23,517857142857142;EOD;-0,5;-10,0;1;3450,0;False;333
2025-10-09 19:11:00;25209,25;2025-10-09 19:11:00;25206,75;SHORT;25207,25;25211,25;25,053571428571427;EOD;2,5;50,0;1;3500,0;True;334
2025-10-09 19:11:05;25205,5;2025-10-09 19:11:05;25205,0;SHORT;25203,5;25207,5;25,053571428571427;EOD;0,5;10,0;1;3510,0;True;334
2025-10-09 19:11:10;25207,0;2025-10-09 19:11:10;25206,5;SHORT;25205,0;25209,0;25,053571428571427;EOD;0,5;10,0;1;3520,0;True;334
2025-10-09 19:11:15;25204,75;2025-10-09 19:11:15;25205,5;SHORT;25202,75;25206,75;25,053571428571427;EOD;-0,75;-15,0;1;3505,0;False;335
2025-10-09 19:12:10;25206,5;2025-10-09 19:12:10;25206,25;SHORT;25204,5;25208,5;25,053571428571427;EOD;0,25;5,0;1;3510,0;True;336
2025-10-09 19:12:45;25209,25;2025-10-09 19:12:50;25207,0;LONG;25211,25;25207,25;25,053571428571427;EOD;-2,25;-45,0;1;3465,0;False;337
2025-10-09 19:13:05;25211,5;2025-10-09 19:13:05;25213,0;LONG;25213,5;25209,5;25,053571428571427;EOD;1,5;30,0;1;3495,0;True;338
2025-10-09 19:13:20;25206,75;2025-10-09 19:13:25;25211,25;SHORT;25204,75;25208,75;25,053571428571427;EOD;-4,5;-90,0;1;3405,0;False;339
2025-10-09 19:13:25;25207,5;2025-10-09 19:13:30;25207,5;SHORT;25205,5;25209,5;25,053571428571427;EOD;0,0;0,0;1;3405,0;False;339
2025-10-09 19:13:40;25202,75;2025-10-09 19:13:40;25202,0;SHORT;25200,75;25204,75;25,053571428571427;EOD;0,75;15,0;1;3420,0;True;340
2025-10-09 19:13:45;25201,0;2025-10-09 19:13:45;25201,25;SHORT;25199,0;25203,0;25,053571428571427;EOD;-0,25;-5,0;1;3415,0;False;341
2025-10-09 19:13:55;25199,75;2025-10-09 19:13:55;25199,5;SHORT;25197,75;25201,75;25,053571428571427;EOD;0,25;5,0;1;3420,0;True;342
2025-10-09 19:14:55;25200,25;2025-10-09 19:15:00;25204,5;LONG;25202,25;25198,25;25,053571428571427;EOD;4,25;85,0;1;3505,0;True;342
2025-10-09 19:15:20;25197,75;2025-10-09 19:15:20;25198,25;SHORT;25195,75;25199,75;26,125;EOD;-0,5;-10,0;1;3495,0;False;343
2025-10-09 19:15:40;25196,75;2025-10-09 19:15:40;25196,0;SHORT;25194,75;25198,75;26,125;EOD;0,75;15,0;1;3510,0;True;344
2025-10-09 19:16:35;25196,25;2025-10-09 19:16:40;25197,5;SHORT;25194,25;25198,25;26,125;EOD;-1,25;-25,0;1;3485,0;False;345
2025-10-09 19:16:45;25194,5;2025-10-09 19:16:45;25195,0;SHORT;25192,5;25196,5;26,125;EOD;-0,5;-10,0;1;3475,0;False;345
2025-10-09 19:16:50;25193,0;2025-10-09 19:16:55;25190,75;SHORT;25191,0;25195,0;26,125;EOD;2,25;45,0;1;3520,0;True;346
2025-10-09 19:16:55;25185,75;2025-10-09 19:16:55;25186,0;SHORT;25183,75;25187,75;26,125;EOD;-0,25;-5,0;1;3515,0;False;347
2025-10-09 19:17:00;25189,5;2025-10-09 19:17:00;25188,0;SHORT;25187,5;25191,5;26,125;EOD;1,5;30,0;1;3545,0;True;348
2025-10-09 19:17:25;25189,75;2025-10-09 19:17:25;25190,0;SHORT;25187,75;25191,75;26,125;EOD;-0,25;-5,0;1;3540,0;False;349
2025-10-09 19:18:45;25192,25;2025-10-09 19:18:45;25192,0;LONG;25194,25;25190,25;26,125;EOD;-0,25;-5,0;1;3535,0;False;349
2025-10-09 19:19:30;25191,25;2025-10-09 19:19:30;25191,5;LONG;25193,25;25189,25;26,125;EOD;0,25;5,0;1;3540,0;True;350
2025-10-09 19:20:20;25204,0;2025-10-09 19:20:25;25204,25;LONG;25206,0;25202,0;27,035714285714285;EOD;0,25;5,0;1;3545,0;True;350
2025-10-09 19:20:25;25202,0;2025-10-09 19:20:25;25205,75;LONG;25204,0;25200,0;27,035714285714285;EOD;3,75;75,0;1;3620,0;True;350
2025-10-09 19:20:40;25210,5;2025-10-09 19:20:40;25210,0;LONG;25212,5;25208,5;27,035714285714285;EOD;-0,5;-10,0;1;3610,0;False;351
2025-10-09 19:20:45;25211,0;2025-10-09 19:20:45;25210,75;LONG;25213,0;25209,0;27,035714285714285;EOD;-0,25;-5,0;1;3605,0;False;351
2025-10-09 19:20:50;25209,75;2025-10-09 19:20:50;25209,5;LONG;25211,75;25207,75;27,035714285714285;EOD;-0,25;-5,0;1;3600,0;False;351
2025-10-09 19:21:30;25201,75;2025-10-09 19:21:30;25200,0;SHORT;25199,75;25203,75;27,035714285714285;EOD;1,75;35,0;1;3635,0;True;352
2025-10-09 19:22:10;25198,5;2025-10-09 19:22:10;25198,5;LONG;25200,5;25196,5;27,035714285714285;EOD;0,0;0,0;1;3635,0;False;353
2025-10-09 19:22:15;25196,0;2025-10-09 19:22:15;25196,5;LONG;25198,0;25194,0;27,035714285714285;EOD;0,5;10,0;1;3645,0;True;354
2025-10-09 19:22:40;25197,75;2025-10-09 19:22:40;25197,5;LONG;25199,75;25195,75;27,035714285714285;EOD;-0,25;-5,0;1;3640,0;False;355
2025-10-09 19:22:45;25199,5;2025-10-09 19:22:45;25198,25;LONG;25201,5;25197,5;27,035714285714285;EOD;-1,25;-25,0;1;3615,0;False;355
2025-10-09 19:24:30;25192,5;2025-10-09 19:24:30;25192,75;SHORT;25190,5;25194,5;27,035714285714285;EOD;-0,25;-5,0;1;3610,0;False;355
2025-10-09 19:24:35;25193,0;2025-10-09 19:24:35;25193,75;SHORT;25191,0;25195,0;27,035714285714285;EOD;-0,75;-15,0;1;3595,0;False;355
2025-10-09 19:24:40;25187,75;2025-10-09 19:24:40;25188,25;SHORT;25185,75;25189,75;27,035714285714285;EOD;-0,5;-10,0;1;3585,0;False;355
2025-10-09 19:25:15;25194,0;2025-10-09 19:25:15;25195,5;SHORT;25192,0;25196,0;27,910714285714285;EOD;-1,5;-30,0;1;3555,0;False;355
2025-10-09 19:25:20;25190,0;2025-10-09 19:25:20;25189,5;SHORT;25188,0;25192,0;27,910714285714285;EOD;0,5;10,0;1;3565,0;True;356
2025-10-09 19:25:30;25193,0;2025-10-09 19:25:35;25191,25;SHORT;25191,0;25195,0;27,910714285714285;EOD;1,75;35,0;1;3600,0;True;356
2025-10-09 19:25:40;25191,25;2025-10-09 19:25:40;25191,75;SHORT;25189,25;25193,25;27,910714285714285;EOD;-0,5;-10,0;1;3590,0;False;357
2025-10-09 19:25:50;25191,25;2025-10-09 19:25:50;25191,5;SHORT;25189,25;25193,25;27,910714285714285;EOD;-0,25;-5,0;1;3585,0;False;357
2025-10-09 19:25:55;25190,25;2025-10-09 19:25:55;25190,5;SHORT;25188,25;25192,25;27,910714285714285;EOD;-0,25;-5,0;1;3580,0;False;357
2025-10-09 19:26:05;25189,25;2025-10-09 19:26:05;25191,0;SHORT;25187,25;25191,25;27,910714285714285;EOD;-1,75;-35,0;1;3545,0;False;357
2025-10-09 19:26:50;25184,25;2025-10-09 19:26:50;25184,5;LONG;25186,25;25182,25;27,910714285714285;EOD;0,25;5,0;1;3550,0;True;358
2025-10-09 19:26:55;25184,25;2025-10-09 19:26:55;25183,0;LONG;25186,25;25182,25;27,910714285714285;EOD;-1,25;-25,0;1;3525,0;False;359
2025-10-09 19:28:00;25179,75;2025-10-09 19:28:00;25180,75;LONG;25181,75;25177,75;27,910714285714285;EOD;1,0;20,0;1;3545,0;True;360
2025-10-09 19:28:20;25179,25;2025-10-09 19:28:20;25180,0;SHORT;25177,25;25181,25;27,910714285714285;EOD;-0,75;-15,0;1;3530,0;False;361
2025-10-09 19:28:30;25179,0;2025-10-09 19:28:30;25178,0;SHORT;25177,0;25181,0;27,910714285714285;EOD;1,0;20,0;1;3550,0;True;362
2025-10-09 19:29:30;25177,25;2025-10-09 19:29:30;25178,25;LONG;25179,25;25175,25;27,910714285714285;EOD;1,0;20,0;1;3570,0;True;362
2025-10-09 19:29:35;25176,75;2025-10-09 19:29:35;25176,5;LONG;25178,75;25174,75;27,910714285714285;EOD;-0,25;-5,0;1;3565,0;False;363
2025-10-09 19:29:45;25176,75;2025-10-09 19:29:45;25176,25;SHORT;25174,75;25178,75;27,910714285714285;EOD;0,5;10,0;1;3575,0;True;364
2025-10-09 19:30:20;25163,75;2025-10-09 19:30:20;25163,75;SHORT;25161,75;25165,75;27,803571428571427;EOD;0,0;0,0;1;3575,0;False;365
2025-10-09 19:30:25;25163,75;2025-10-09 19:30:25;25163,75;SHORT;25161,75;25165,75;27,803571428571427;EOD;0,0;0,0;1;3575,0;False;365
2025-10-09 19:31:10;25179,0;2025-10-09 19:31:10;25181,75;LONG;25181,0;25177,0;27,803571428571427;EOD;2,75;55,0;1;3630,0;True;366
2025-10-09 19:31:15;25182,5;2025-10-09 19:31:15;25184,25;LONG;25184,5;25180,5;27,803571428571427;EOD;1,75;35,0;1;3665,0;True;366
2025-10-09 19:32:10;25183,5;2025-10-09 19:32:10;25183,75;SHORT;25181,5;25185,5;27,803571428571427;EOD;-0,25;-5,0;1;3660,0;False;367
2025-10-09 19:32:20;25181,25;2025-10-09 19:32:20;25183,5;SHORT;25179,25;25183,25;27,803571428571427;EOD;-2,25;-45,0;1;3615,0;False;367
2025-10-09 19:32:25;25182,75;2025-10-09 19:32:25;25178,0;SHORT;25180,75;25184,75;27,803571428571427;EOD;4,75;95,0;1;3710,0;True;368
2025-10-09 19:32:30;25175,25;2025-10-09 19:32:30;25174,0;SHORT;25173,25;25177,25;27,803571428571427;EOD;1,25;25,0;1;3735,0;True;368
2025-10-09 19:32:35;25175,5;2025-10-09 19:32:35;25176,0;SHORT;25173,5;25177,5;27,803571428571427;EOD;-0,5;-10,0;1;3725,0;False;369
2025-10-09 19:32:40;25175,75;2025-10-09 19:32:40;25176,0;SHORT;25173,75;25177,75;27,803571428571427;EOD;-0,25;-5,0;1;3720,0;False;369
2025-10-09 19:33:00;25176,5;2025-10-09 19:33:00;25179,0;LONG;25178,5;25174,5;27,803571428571427;EOD;2,5;50,0;1;3770,0;True;370
2025-10-09 19:33:05;25178,25;2025-10-09 19:33:05;25179,0;LONG;25180,25;25176,25;27,803571428571427;EOD;0,75;15,0;1;3785,0;True;370
2025-10-09 19:33:15;25179,5;2025-10-09 19:33:15;25178,75;LONG;25181,5;25177,5;27,803571428571427;EOD;-0,75;-15,0;1;3770,0;False;371
2025-10-09 19:33:20;25178,25;2025-10-09 19:33:20;25177,25;LONG;25180,25;25176,25;27,803571428571427;EOD;-1,0;-20,0;1;3750,0;False;371
2025-10-09 19:35:05;25171,5;2025-10-09 19:35:05;25172,75;SHORT;25169,5;25173,5;29,5;EOD;-1,25;-25,0;1;3725,0;False;371
2025-10-09 19:35:10;25169,0;2025-10-09 19:35:10;25170,25;SHORT;25167,0;25171,0;29,5;EOD;-1,25;-25,0;1;3700,0;False;371
2025-10-09 19:36:40;25174,0;2025-10-09 19:36:40;25173,75;LONG;25176,0;25172,0;29,5;EOD;-0,25;-5,0;1;3695,0;False;371
2025-10-09 19:37:00;25181,5;2025-10-09 19:37:00;25181,0;LONG;25183,5;25179,5;29,5;EOD;-0,5;-10,0;1;3685,0;False;371
2025-10-09 19:41:25;25209,25;2025-10-09 19:41:25;25209,5;SHORT;25207,25;25211,25;30,375;EOD;-0,25;-5,0;1;3680,0;False;371
2025-10-09 19:41:30;25208,5;2025-10-09 19:41:30;25209,75;SHORT;25206,5;25210,5;30,375;EOD;-1,25;-25,0;1;3655,0;False;371
2025-10-09 19:41:40;25207,0;2025-10-09 19:41:45;25203,25;SHORT;25205,0;25209,0;30,375;EOD;3,75;75,0;1;3730,0;True;372
2025-10-09 19:41:50;25199,75;2025-10-09 19:41:50;25200,5;SHORT;25197,75;25201,75;30,375;EOD;-0,75;-15,0;1;3715,0;False;373
2025-10-09 19:41:55;25203,0;2025-10-09 19:41:55;25203,5;SHORT;25201,0;25205,0;30,375;EOD;-0,5;-10,0;1;3705,0;False;373
2025-10-09 19:42:25;25199,5;2025-10-09 19:42:25;25200,5;SHORT;25197,5;25201,5;30,375;EOD;-1,0;-20,0;1;3685,0;False;373
2025-10-09 19:43:05;25190,0;2025-10-09 19:43:05;25190,25;SHORT;25188,0;25192,0;30,375;EOD;-0,25;-5,0;1;3680,0;False;373
2025-10-09 19:43:20;25194,5;2025-10-09 19:43:20;25194,0;LONG;25196,5;25192,5;30,375;EOD;-0,5;-10,0;1;3670,0;False;373
2025-10-09 19:43:25;25193,25;2025-10-09 19:43:25;25194,25;LONG;25195,25;25191,25;30,375;EOD;1,0;20,0;1;3690,0;True;374
2025-10-09 19:44:15;25192,75;2025-10-09 19:44:15;25192,75;LONG;25194,75;25190,75;30,375;EOD;0,0;0,0;1;3690,0;False;375
2025-10-09 19:44:30;25193,25;2025-10-09 19:44:30;25193,75;LONG;25195,25;25191,25;30,375;EOD;0,5;10,0;1;3700,0;True;376
2025-10-09 19:44:45;25197,5;2025-10-09 19:44:45;25199,75;LONG;25199,5;25195,5;30,375;EOD;2,25;45,0;1;3745,0;True;376
2025-10-09 19:44:50;25199,0;2025-10-09 19:44:50;25199,25;LONG;25201,0;25197,0;30,375;EOD;0,25;5,0;1;3750,0;True;376
2025-10-09 19:45:00;25199,0;2025-10-09 19:45:00;25199,75;LONG;25201,0;25197,0;30,803571428571427;EOD;0,75;15,0;1;3765,0;True;376
2025-10-09 19:45:35;25195,75;2025-10-09 19:45:35;25195,5;SHORT;25193,75;25197,75;30,803571428571427;EOD;0,25;5,0;1;3770,0;True;376
2025-10-09 19:46:10;25199,5;2025-10-09 19:46:10;25199,0;SHORT;25197,5;25201,5;30,803571428571427;EOD;0,5;10,0;1;3780,0;True;376
2025-10-09 19:46:20;25195,75;2025-10-09 19:46:20;25196,0;SHORT;25193,75;25197,75;30,803571428571427;EOD;-0,25;-5,0;1;3775,0;False;377
2025-10-09 19:46:25;25193,5;2025-10-09 19:46:25;25193,5;SHORT;25191,5;25195,5;30,803571428571427;EOD;0,0;0,0;1;3775,0;False;377
2025-10-09 19:46:30;25193,5;2025-10-09 19:46:30;25193,5;SHORT;25191,5;25195,5;30,803571428571427;EOD;0,0;0,0;1;3775,0;False;377
2025-10-09 19:46:50;25198,25;2025-10-09 19:46:50;25198,5;LONG;25200,25;25196,25;30,803571428571427;EOD;0,25;5,0;1;3780,0;True;378
2025-10-09 19:46:55;25199,25;2025-10-09 19:46:55;25198,25;LONG;25201,25;25197,25;30,803571428571427;EOD;-1,0;-20,0;1;3760,0;False;379
2025-10-09 19:47:30;25199,75;2025-10-09 19:47:30;25200,5;LONG;25201,75;25197,75;30,803571428571427;EOD;0,75;15,0;1;3775,0;True;380
2025-10-09 19:47:35;25202,5;2025-10-09 19:47:35;25201,0;LONG;25204,5;25200,5;30,803571428571427;EOD;-1,5;-30,0;1;3745,0;False;381
2025-10-09 19:47:45;25202,25;2025-10-09 19:47:45;25202,5;LONG;25204,25;25200,25;30,803571428571427;EOD;0,25;5,0;1;3750,0;True;382
2025-10-09 19:48:25;25201,0;2025-10-09 19:48:25;25201,75;LONG;25203,0;25199,0;30,803571428571427;EOD;0,75;15,0;1;3765,0;True;382
2025-10-09 19:48:30;25201,0;2025-10-09 19:48:30;25201,25;LONG;25203,0;25199,0;30,803571428571427;EOD;0,25;5,0;1;3770,0;True;382
2025-10-09 19:48:45;25201,5;2025-10-09 19:48:45;25202,0;LONG;25203,5;25199,5;30,803571428571427;EOD;0,5;10,0;1;3780,0;True;382
2025-10-09 19:48:55;25202,0;2025-10-09 19:48:55;25201,5;LONG;25204,0;25200,0;30,803571428571427;EOD;-0,5;-10,0;1;3770,0;False;383
2025-10-09 19:49:45;25211,5;2025-10-09 19:49:45;25210,75;SHORT;25209,5;25213,5;30,803571428571427;EOD;0,75;15,0;1;3785,0;True;384
2025-10-09 19:50:00;25210,75;2025-10-09 19:50:00;25211,25;LONG;25212,75;25208,75;29,785714285714285;EOD;0,5;10,0;1;3795,0;True;384
2025-10-09 19:50:05;25210,75;2025-10-09 19:50:05;25210,75;LONG;25212,75;25208,75;29,785714285714285;EOD;0,0;0,0;1;3795,0;False;385
2025-10-09 19:50:10;25210,25;2025-10-09 19:50:10;25210,0;LONG;25212,25;25208,25;29,785714285714285;EOD;-0,25;-5,0;1;3790,0;False;385
2025-10-09 19:50:15;25211,75;2025-10-09 19:50:20;25212,0;LONG;25213,75;25209,75;29,785714285714285;EOD;0,25;5,0;1;3795,0;True;386
2025-10-09 19:50:25;25211,0;2025-10-09 19:50:25;25211,5;LONG;25213,0;25209,0;29,785714285714285;EOD;0,5;10,0;1;3805,0;True;386
2025-10-09 19:52:25;25201,25;2025-10-09 19:52:25;25201,0;LONG;25203,25;25199,25;29,785714285714285;EOD;-0,25;-5,0;1;3800,0;False;387
2025-10-09 19:52:30;25200,5;2025-10-09 19:52:35;25201,5;LONG;25202,5;25198,5;29,785714285714285;EOD;1,0;20,0;1;3820,0;True;388
2025-10-09 19:52:45;25199,75;2025-10-09 19:52:45;25200,0;LONG;25201,75;25197,75;29,785714285714285;EOD;0,25;5,0;1;3825,0;True;388
2025-10-09 19:53:00;25205,0;2025-10-09 19:53:00;25204,75;LONG;25207,0;25203,0;29,785714285714285;EOD;-0,25;-5,0;1;3820,0;False;389
2025-10-09 19:53:05;25203,25;2025-10-09 19:53:05;25204,5;LONG;25205,25;25201,25;29,785714285714285;EOD;1,25;25,0;1;3845,0;True;390
2025-10-09 19:54:00;25203,0;2025-10-09 19:54:00;25203,0;LONG;25205,0;25201,0;29,785714285714285;EOD;0,0;0,0;1;3845,0;False;391
2025-10-09 19:54:10;25206,75;2025-10-09 19:54:10;25208,5;LONG;25208,75;25204,75;29,785714285714285;EOD;1,75;35,0;1;3880,0;True;392
2025-10-09 19:54:15;25208,75;2025-10-09 19:54:15;25209,5;LONG;25210,75;25206,75;29,785714285714285;EOD;0,75;15,0;1;3895,0;True;392
2025-10-09 19:54:45;25204,5;2025-10-09 19:54:45;25204,75;LONG;25206,5;25202,5;29,785714285714285;EOD;0,25;5,0;1;3900,0;True;392
2025-10-09 19:56:10;25203,0;2025-10-09 19:56:10;25203,0;LONG;25205,0;25201,0;29,5;EOD;0,0;0,0;1;3900,0;False;393
2025-10-09 19:56:25;25202,75;2025-10-09 19:56:25;25202,5;LONG;25204,75;25200,75;29,5;EOD;-0,25;-5,0;1;3895,0;False;393
2025-10-09 19:56:30;25204,25;2025-10-09 19:56:30;25205,5;LONG;25206,25;25202,25;29,5;EOD;1,25;25,0;1;3920,0;True;394
2025-10-09 19:56:35;25205,75;2025-10-09 19:56:35;25206,5;LONG;25207,75;25203,75;29,5;EOD;0,75;15,0;1;3935,0;True;394
2025-10-09 19:56:40;25210,5;2025-10-09 19:56:40;25210,75;LONG;25212,5;25208,5;29,5;EOD;0,25;5,0;1;3940,0;True;394
2025-10-09 19:57:20;25205,75;2025-10-09 19:57:25;25208,75;SHORT;25203,75;25207,75;29,5;EOD;-3,0;-60,0;1;3880,0;False;395
2025-10-09 19:57:25;25207,75;2025-10-09 19:57:30;25206,25;SHORT;25205,75;25209,75;29,5;EOD;1,5;30,0;1;3910,0;True;396
2025-10-09 19:58:30;25206,0;2025-10-09 19:58:30;25206,25;SHORT;25204,0;25208,0;29,5;EOD;-0,25;-5,0;1;3905,0;False;397
2025-10-09 20:00:25;25214,25;2025-10-09 20:00:25;25214,0;LONG;25216,25;25212,25;28,464285714285715;EOD;-0,25;-5,0;1;3900,0;False;397
2025-10-09 20:01:25;25204,75;2025-10-09 20:01:25;25205,75;SHORT;25202,75;25206,75;28,464285714285715;EOD;-1,0;-20,0;1;3880,0;False;397
2025-10-09 20:01:40;25203,5;2025-10-09 20:01:40;25203,25;SHORT;25201,5;25205,5;28,464285714285715;EOD;0,25;5,0;1;3885,0;True;398
2025-10-09 20:02:00;25202,75;2025-10-09 20:02:00;25204,5;LONG;25204,75;25200,75;28,464285714285715;EOD;1,75;35,0;1;3920,0;True;398
2025-10-09 20:02:45;25208,0;2025-10-09 20:02:45;25207,75;LONG;25210,0;25206,0;28,464285714285715;EOD;-0,25;-5,0;1;3915,0;False;399
2025-10-09 20:02:50;25210,5;2025-10-09 20:02:50;25210,25;LONG;25212,5;25208,5;28,464285714285715;EOD;-0,25;-5,0;1;3910,0;False;399
2025-10-09 20:02:55;25209,25;2025-10-09 20:02:55;25209,0;LONG;25211,25;25207,25;28,464285714285715;EOD;-0,25;-5,0;1;3905,0;False;399
2025-10-09 20:03:55;25201,0;2025-10-09 20:03:55;25200,75;SHORT;25199,0;25203,0;28,464285714285715;EOD;0,25;5,0;1;3910,0;True;400
2025-10-09 20:04:00;25200,25;2025-10-09 20:04:00;25199,75;SHORT;25198,25;25202,25;28,464285714285715;EOD;0,5;10,0;1;3920,0;True;400
2025-10-09 20:06:45;25183,75;2025-10-09 20:06:45;25182,5;SHORT;25181,75;25185,75;27,321428571428573;EOD;1,25;25,0;1;3945,0;True;400
2025-10-09 20:07:50;25189,5;2025-10-09 20:07:50;25189,25;LONG;25191,5;25187,5;27,321428571428573;EOD;-0,25;-5,0;1;3940,0;False;401
2025-10-09 20:09:55;25197,0;2025-10-09 20:09:55;25197,75;LONG;25199,0;25195,0;27,321428571428573;EOD;0,75;15,0;1;3955,0;True;402
2025-10-09 20:10:10;25200,0;2025-10-09 20:10:10;25200,25;LONG;25202,0;25198,0;26,660714285714285;EOD;0,25;5,0;1;3960,0;True;402
2025-10-09 20:11:55;25208,5;2025-10-09 20:11:55;25208,75;LONG;25210,5;25206,5;26,660714285714285;EOD;0,25;5,0;1;3965,0;True;402
2025-10-09 20:12:00;25209,0;2025-10-09 20:12:05;25209,25;LONG;25211,0;25207,0;26,660714285714285;EOD;0,25;5,0;1;3970,0;True;402
2025-10-09 20:13:25;25212,0;2025-10-09 20:13:25;25212,25;LONG;25214,0;25210,0;26,660714285714285;EOD;0,25;5,0;1;3975,0;True;402
2025-10-09 20:14:00;25202,75;2025-10-09 20:14:00;25202,75;SHORT;25200,75;25204,75;26,660714285714285;EOD;0,0;0,0;1;3975,0;False;403
